t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
1.57,0.4645312097668648,2.218813681602478,0.0005175101072381949,-0.0009006515112560009,-0.33096093,-6.335785,-0.0006993443821556866,0.22259525954723358,-1.558835492687649e-05,0.00020157069229753688,-27.14511752128601,1.0,0.24676776,1.0,1.0,6.6104549169540405,500.0,2000.0
1.571,0.4645317244529724,2.2188127458095552,0.0005154203372512711,-0.000896705348350224,-0.33096796,-6.335789,-0.0006993599818088114,0.2225954532623291,-1.5559627399852616e-05,0.00020068735466338694,-27.145126461982727,1.0,0.24676794,1.0,1.0,6.610455721616745,500.0,2000.0
1.572,0.46453223913908004,2.2188119971752167,0.0005133396487508434,-0.0008927764345571631,-0.33097497,-6.3357935,-0.0006993755232542753,0.22259566187858582,-1.553102606521861e-05,0.00019980787328677252,-27.145138382911682,1.0,0.24676807,1.0,1.0,6.610456325113773,500.0,2000.0
1.573,0.4645327538251877,2.218811061382294,0.0005112680988531793,-0.0008888647698768182,-0.33098197,-6.3357973,-0.0006993910064920783,0.22259585559368134,-1.5502548649237724e-05,0.00019893224816769361,-27.1451473236084,1.0,0.24676824,1.0,1.0,6.610457062721252,500.0,2000.0
1.574,0.46453326851129534,2.218810125589371,0.0005092056304420112,-0.00088497012584412,-0.33098894,-6.3358016,-0.0006994064897298813,0.22259604930877686,-1.5474195151909953e-05,0.00019806044292636216,-27.145159244537354,1.0,0.24676837,1.0,1.0,6.610457666218281,500.0,2000.0
1.575,0.46453378319740296,2.2188091897964477,0.000507152186401072,-0.000881092559575336,-0.33099592,-6.335806,-0.0006994219729676843,0.22259625792503357,-1.5445966710103676e-05,0.00019719245756277815,-27.14516818523407,1.0,0.24676858,1.0,1.0,6.610458604991436,500.0,2000.0
1.576,0.4645342978835106,2.2188084411621096,0.000505107652497827,-0.0008772319568379316,-0.3310029,-6.33581,-0.0006994373979978263,0.2225964516401291,-1.541785991321376e-05,0.00019632827388704754,-27.145180106163025,1.0,0.24676873,1.0,1.0,6.61045927554369,500.0,2000.0
1.577,0.46453481256961826,2.2188075053691865,0.000503072142964811,-0.0008733882605156396,-0.33100984,-6.335814,-0.0006994528230279684,0.2225966453552246,-1.5389875898108585e-05,0.00019546785551938228,-27.14518904685974,1.0,0.24676886,1.0,1.0,6.610459879040718,500.0,2000.0
1.578,0.4645353272557259,2.2188065695762633,0.0005010454864532221,-0.0008695612992596579,-0.33101678,-6.3358183,-0.0006994681898504496,0.22259683907032013,-1.536201466478815e-05,0.00019461120245978236,-27.145197987556458,1.0,0.24676901,1.0,1.0,6.610460549592972,500.0,2000.0
1.579,0.46453579515218735,2.2188058209419252,0.0004990276829630602,-0.0008657511301862541,-0.33102372,-6.335822,-0.0006994835566729307,0.22259703278541565,-1.5334273939515697e-05,0.00019375831470824778,-27.145209908485413,1.0,0.24676919,1.0,1.0,6.610461354255676,500.0,2000.0
1.58,0.464536309838295,2.218804885149002,0.0004970187324943254,-0.0008619576390628935,-0.33103064,-6.3358264,-0.000699498865287751,0.22259722650051117,-1.5306654859159607e-05,0.00019290913769509643,-27.14521884918213,1.0,0.24676931,1.0,1.0,6.610461890697479,500.0,2000.0
1.581,0.4645367777347565,2.2188041365146636,0.0004950185779307503,-0.0008581807116570416,-0.33103752,-6.3358307,-0.0006995141739025712,0.2225974202156067,-1.5279155149983126e-05,0.00019206368961022235,-27.145230770111084,1.0,0.24676947,1.0,1.0,6.610462628304958,500.0,2000.0
1.582,0.4645372924208641,2.218803200721741,0.0004930271050398005,-0.0008544202908524312,-0.33104444,-6.3358345,-0.0006995294243097305,0.2225976139307022,-1.5251775948854629e-05,0.00019122191588394344,-27.1452397108078,1.0,0.24676962,1.0,1.0,6.610463298857212,500.0,2000.0
1.583,0.46453780710697173,2.2188022649288177,0.0004910443709377432,-0.0008506763195327948,-0.33105132,-6.335839,-0.0006995446747168899,0.22259780764579773,-1.522451611890574e-05,0.00019038385289604776,-27.145248651504517,1.0,0.24676979,1.0,1.0,6.610464036464691,500.0,2000.0
1.584,0.46453827500343325,2.2188015162944796,0.0004890703185083112,-0.0008469487405818654,-0.33105817,-6.3358426,-0.0006995598669163883,0.22259800136089325,-1.5197375660136458e-05,0.00018954942788695917,-27.14526057243347,1.0,0.24676989,1.0,1.0,6.610464505851269,500.0,2000.0
1.585,0.4645387428998947,2.2188005805015565,0.00048710494775150437,-0.0008432374397671083,-0.33106503,-6.335847,-0.0006995750591158867,0.22259818017482758,-1.517035229881003e-05,0.00018871867723646574,-27.145269513130188,1.0,0.24677005,1.0,1.0,6.610465243458748,500.0,2000.0
1.586,0.46453925758600234,2.218799831867218,0.000485148087318521,-0.0008395423599722562,-0.33107188,-6.3358507,-0.0006995901931077242,0.2225983738899231,-1.5143447171794833e-05,0.00018789154637488537,-27.145278453826904,1.0,0.24677019,1.0,1.0,6.610465846955776,500.0,2000.0
1.587,0.46453972548246386,2.2187988960742953,0.0004831997943256283,-0.0008358635011973092,-0.33107874,-6.335855,-0.0006996053270995617,0.22259855270385742,-1.5116660279090866e-05,0.00018706803530221805,-27.14528739452362,1.0,0.24677034,1.0,1.0,6.61046651750803,500.0,2000.0
1.588,0.4645401933789253,2.2187981474399567,0.0004812600687728263,-0.0008322006920934654,-0.33108556,-6.335859,-0.0006996204610913992,0.22259874641895294,-1.5089989346961374e-05,0.00018624812582856975,-27.145299315452576,1.0,0.24677047,1.0,1.0,6.610467121005058,500.0,2000.0
1.589,0.464540708065033,2.2187972116470336,0.0004793287964275805,-0.0008285538755444577,-0.33109236,-6.335863,-0.0006996355368755758,0.22259892523288727,-1.506343437540636e-05,0.00018543179976404645,-27.145308256149292,1.0,0.24677062,1.0,1.0,6.610467791557312,500.0,2000.0
1.59,0.46454117596149447,2.2187964630126955,0.00047740597728989086,-0.0008249230515502858,-0.33109918,-6.335867,-0.0006996505544520915,0.2225991189479828,-1.503699536442582e-05,0.00018461905710864812,-27.14531719684601,1.0,0.2467708,1.0,1.0,6.6104685962200165,500.0,2000.0
1.591,0.46454164385795593,2.218795714378357,0.00047549155424349006,-0.0008213081058784155,-0.33110595,-6.3358707,-0.0006996655720286071,0.22259929776191711,-1.501067117715138e-05,0.0001838098614825867,-27.145326137542725,1.0,0.24677092,1.0,1.0,6.6104691326618195,500.0,2000.0
1.592,0.46454211175441745,2.218794778585434,0.00047358549873024455,-0.000817708924296312,-0.33111274,-6.335875,-0.0006996805896051228,0.22259949147701263,-1.4984461813583039e-05,0.00018300419469596818,-27.14533805847168,1.0,0.2467711,1.0,1.0,6.610469937324524,500.0,2000.0
1.593,0.4645425796508789,2.2187940299510958,0.0004716878107501543,-0.0008141255068039754,-0.3311195,-6.335879,-0.0006996955489739776,0.22259967029094696,-1.4958367273720796e-05,0.00018220207493868656,-27.145346999168396,1.0,0.24677123,1.0,1.0,6.610470540821552,500.0,2000.0
1.594,0.46454304754734044,2.2187932813167572,0.00046979837607068474,-0.0008105577962851385,-0.33112627,-6.3358827,-0.0006997105083428323,0.2225998491048813,-1.4932386420696275e-05,0.00018140344764105976,-27.145355939865112,1.0,0.2467714,1.0,1.0,6.610471278429031,500.0,2000.0
1.595,0.4645435154438019,2.2187923455238345,0.0004679172232499695,-0.0008070056785072665,-0.331133,-6.335887,-0.0006997254095040262,0.2226000279188156,-1.4906518117641099e-05,0.00018060831280308776,-27.14536488056183,1.0,0.24677153,1.0,1.0,6.61047188192606,500.0,2000.0
1.596,0.46454398334026337,2.218791596889496,0.00046604432372987503,-0.0008034690392378251,-0.33113974,-6.335891,-0.00069974031066522,0.22260020673274994,-1.4880763501423644e-05,0.00017981665223487653,-27.145373821258545,1.0,0.24677165,1.0,1.0,6.610472418367863,500.0,2000.0
1.597,0.4645444512367249,2.2187908482551575,0.0004641795632778667,-0.0007999479355930816,-0.33114648,-6.3358946,-0.0006997552118264139,0.22260038554668427,-1.4855120298307156e-05,0.00017902846593642607,-27.14538276195526,1.0,0.2467718,1.0,1.0,6.610473088920116,500.0,2000.0
1.598,0.46454491913318635,2.218789912462235,0.0004623229990102118,-0.000796442196224234,-0.33115318,-6.335899,-0.0006997700547799468,0.2226005643606186,-1.4829589645160013e-05,0.00017824371752794832,-27.145391702651978,1.0,0.24677193,1.0,1.0,6.610473692417145,500.0,2000.0
1.599,0.46454538702964787,2.2187891638278963,0.00046047451669437576,-0.0007929517640150152,-0.3311599,-6.3359027,-0.0006997848395258188,0.22260074317455292,-1.480416926824546e-05,0.00017746240700944327,-27.145403623580933,1.0,0.24677205,1.0,1.0,6.610474228858948,500.0,2000.0
1.6,0.46454585492610934,2.2187884151935577,0.0004586341448884923,-0.0007894766389654251,-0.3311666,-6.3359065,-0.0006997996242716908,0.22260092198848724,-1.4778860304431873e-05,0.00017668451619101688,-27.14541256427765,1.0,0.24677226,1.0,1.0,6.610475167632103,500.0,2000.0
1.601,0.4645463228225708,2.2187876665592197,0.00045680182647629404,-0.0007860167068429291,-0.33117327,-6.335911,-0.0006998144090175629,0.22260110080242157,-1.4753661616850877e-05,0.00017591002688277513,-27.145421504974365,1.0,0.24677235,1.0,1.0,6.610475569963455,500.0,2000.0
1.602,0.46454674392938616,2.218786917924881,0.00045497750434151383,-0.00078257191053126,-0.33117995,-6.3359146,-0.000699829135555774,0.2226012796163559,-1.4728572068634094e-05,0.00017513892089482397,-27.14543044567108,1.0,0.24677244,1.0,1.0,6.610475972294807,500.0,2000.0
1.603,0.46454721182584763,2.218785982131958,0.00045316114992601794,-0.0007791421929141506,-0.33118662,-6.3359184,-0.0006998438620939851,0.22260144352912903,-1.4703591659781523e-05,0.00017437118003726937,-27.145439386367798,1.0,0.24677262,1.0,1.0,6.610476776957512,500.0,2000.0
1.604,0.46454767972230915,2.21878523349762,0.0004513527632298064,-0.0007757274397590663,-0.33119327,-6.3359222,-0.0006998585304245353,0.22260162234306335,-1.4678721527161542e-05,0.00017360680431011133,-27.145448327064514,1.0,0.2467728,1.0,1.0,6.610477581620216,500.0,2000.0
1.605,0.46454810082912446,2.2187844848632814,0.0004495522585784783,-0.0007723275939497398,-0.3311999,-6.335926,-0.0006998731987550855,0.22260180115699768,-1.465395826016902e-05,0.0001728457755234558,-27.14545726776123,1.0,0.24677292,1.0,1.0,6.610478118062019,500.0,2000.0
1.606,0.464548568725586,2.218783736228943,0.0004477596359720337,-0.0007689426554861711,-0.33120653,-6.3359303,-0.0006998878670856357,0.2226019650697708,-1.462930413254071e-05,0.0001720880754874088,-27.145466208457947,1.0,0.24677303,1.0,1.0,6.610478654503822,500.0,2000.0
1.607,0.46454903662204744,2.218782987594605,0.00044597486685233885,-0.0007655725672520929,-0.33121315,-6.335934,-0.0006999024772085249,0.22260214388370514,-1.4604756870539859e-05,0.00017133368601207621,-27.145475149154663,1.0,0.24677317,1.0,1.0,6.610479258000851,500.0,2000.0
1.608,0.4645494577288628,2.2187822389602663,0.00044419786554499295,-0.0007622171578987036,-0.33121976,-6.335938,-0.0006999170873314142,0.22260230779647827,-1.4580316474166466e-05,0.0001705826070974581,-27.14548408985138,1.0,0.2467733,1.0,1.0,6.610479861497879,500.0,2000.0
1.609,0.46454992562532427,2.2187814903259278,0.00044242866060812953,-0.0007588764274260029,-0.33122638,-6.335942,-0.0006999316392466426,0.2226024866104126,-1.4555982943420531e-05,0.00016983480236376636,-27.145493030548096,1.0,0.24677342,1.0,1.0,6.610480397939682,500.0,2000.0
1.61,0.46455034673213963,2.2187807416915892,0.0004406671949254814,-0.0007555503187177237,-0.33123296,-6.3359456,-0.000699946191161871,0.22260265052318573,-1.4531755141433678e-05,0.000169090271811001,-27.145501971244812,1.0,0.24677359,1.0,1.0,6.610481135547161,500.0,2000.0
1.611,0.46455076783895494,2.218779993057251,0.0004389134399389149,-0.0007522387746575986,-0.33123955,-6.3359494,-0.0006999606848694384,0.22260281443595886,-1.4507633068205905e-05,0.00016834897905937396,-27.14551091194153,1.0,0.24677368,1.0,1.0,6.610481537878513,500.0,2000.0
1.612,0.46455123573541646,2.2187792444229126,0.00043716733853216283,-0.0007489416810130933,-0.3312461,-6.335953,-0.0006999751785770059,0.2226029932498932,-1.4483615586868837e-05,0.0001676109604886733,-27.145519852638245,1.0,0.24677385,1.0,1.0,6.610482342541218,500.0,2000.0
1.613,0.46455165684223176,2.218778495788574,0.0004354288621470914,-0.0007456590377842076,-0.33125266,-6.335957,-0.0006999896722845733,0.22260315716266632,-1.4459702697422472e-05,0.00016687614333932288,-27.14552879333496,1.0,0.24677396,1.0,1.0,6.610482811927795,500.0,2000.0
1.614,0.4645520779490471,2.218777747154236,0.0004336979822255671,-0.000742390730738407,-0.33125922,-6.3359613,-0.0007000041077844799,0.22260332107543945,-1.4435894399866811e-05,0.00016614456399111077,-27.14553475379944,1.0,0.2467741,1.0,1.0,6.610483482480049,500.0,2000.0
1.615,0.4645525458455086,2.2187769985198975,0.00043197469876758986,-0.0007391367027594242,-0.33126575,-6.335965,-0.0007000185432843864,0.22260348498821259,-1.4412189557333477e-05,0.00016541616787435487,-27.145543694496155,1.0,0.24677421,1.0,1.0,6.610483951866627,500.0,2000.0
1.616,0.46455296695232395,2.218776249885559,0.0004302589260987588,-0.0007358969538472592,-0.33127227,-6.335969,-0.000700032920576632,0.22260364890098572,-1.438858816982247e-05,0.00016469095498905517,-27.14555263519287,1.0,0.24677435,1.0,1.0,6.610484555363655,500.0,2000.0
1.617,0.46455338805913926,2.218775501251221,0.00042855069277720754,-0.0007326713126531103,-0.3312788,-6.335973,-0.0007000472978688776,0.22260381281375885,-1.4365090237333789e-05,0.00016396892533521168,-27.145561575889587,1.0,0.2467745,1.0,1.0,6.610485225915909,500.0,2000.0
1.618,0.4645538091659546,2.2187747526168824,0.0004268498845704016,-0.0007294598362932447,-0.33128533,-6.3359766,-0.0007000616751611233,0.22260397672653198,-1.434169348613068e-05,0.00016325004253303632,-27.145570516586304,1.0,0.24677458,1.0,1.0,6.610485628247261,500.0,2000.0
1.619,0.46455423027276993,2.218774003982544,0.00042515653003647456,-0.0007262623534188606,-0.33129182,-6.3359804,-0.000700075994245708,0.22260414063930511,-1.431839905308152e-05,0.0001625343065825291,-27.14557945728302,1.0,0.24677472,1.0,1.0,6.610486231744289,500.0,2000.0
1.62,0.4645546513795853,2.218773255348206,0.0004234706006172928,-0.0007230788640299579,-0.3312983,-6.335984,-0.0007000903133302927,0.22260430455207825,-1.4295206938186311e-05,0.00016182171748369,-27.145588397979736,1.0,0.24677485,1.0,1.0,6.610486835241318,500.0,2000.0
1.621,0.4645550724864006,2.2187725067138673,0.0004217920106384554,-0.0007199093110102694,-0.3313048,-6.335988,-0.0007001045742072165,0.22260446846485138,-1.4272114867708297e-05,0.00016111222066683695,-27.145594358444214,1.0,0.24677499,1.0,1.0,6.610487438738346,500.0,2000.0
1.622,0.46455549359321596,2.2187719452381134,0.000420120788658096,-0.0007167536372435279,-0.33131126,-6.335992,-0.0007001188350841403,0.2226046323776245,-1.4249123978515854e-05,0.00016040585251175798,-27.14560329914093,1.0,0.24677508,1.0,1.0,6.610487841069698,500.0,2000.0
1.623,0.4645559147000313,2.2187711966037753,0.00041845684900181367,-0.000713611785613466,-0.33131772,-6.335995,-0.0007001330959610641,0.22260478138923645,-1.4226233133740607e-05,0.00015970255844877101,-27.145612239837646,1.0,0.24677521,1.0,1.0,6.610488444566727,500.0,2000.0
1.624,0.46455633580684663,2.218770447969437,0.00041680022022774207,-0.0007104836418875493,-0.33132416,-6.335999,-0.000700147298630327,0.22260494530200958,-1.4203441196514177e-05,0.00015900233847787604,-27.145621180534363,1.0,0.24677534,1.0,1.0,6.610489048063755,500.0,2000.0
1.625,0.464556756913662,2.2187696993350983,0.00041515078810334667,-0.0007073691489495104,-0.3313306,-6.336003,-0.0007001615012995899,0.22260510921478271,-1.4180749303704943e-05,0.00015830517440917902,-27.14563012123108,1.0,0.24677545,1.0,1.0,6.610489517450333,500.0,2000.0
1.6260000000000001,0.4645571780204773,2.21876895070076,0.00041350860974489475,-0.0007042683067993494,-0.33133703,-6.3360066,-0.0007001756457611918,0.22260525822639465,-1.4158156318444526e-05,0.000157611084432574,-27.145636081695557,1.0,0.2467756,1.0,1.0,6.610490188002586,500.0,2000.0
1.627,0.46455759912729266,2.2187683892250063,0.00041187359947798536,-0.0007011810012045316,-0.33134347,-6.3360105,-0.0007001897902227938,0.22260542213916779,-1.413566110386455e-05,0.00015692001397837885,-27.145645022392273,1.0,0.24677569,1.0,1.0,6.610490590333939,500.0,2000.0
1.6280000000000001,0.46455802023410797,2.2187676405906678,0.00041024572874448495,-0.0006981072321650571,-0.33134988,-6.3360143,-0.0007002039346843958,0.22260557115077972,-1.4113264796833391e-05,0.0001562319630465936,-27.14565396308899,1.0,0.24677585,1.0,1.0,6.610491327941418,500.0,2000.0
1.629,0.4645583945512772,2.2187668919563293,0.00040862496898625973,-0.0006950468854483915,-0.3313563,-6.336018,-0.0007002180209383368,0.22260573506355286,-1.4090965123614296e-05,0.00015554693163721822,-27.145662903785706,1.0,0.24677598,1.0,1.0,6.610491931438446,500.0,2000.0
1.6300000000000001,0.46455881565809254,2.218766143321991,0.00040701132020330987,-0.0006919999610545347,-0.33136266,-6.336022,-0.0007002321071922779,0.2226058840751648,-1.4068763221075642e-05,0.00015486488337046467,-27.145668864250183,1.0,0.24677615,1.0,1.0,6.610492669045925,500.0,2000.0
1.631,0.46455923676490785,2.2187655818462373,0.00040540472527936797,-0.0006889663447509519,-0.33136907,-6.336025,-0.000700246193446219,0.22260604798793793,-1.4046657952349051e-05,0.00015418583643622696,-27.1456778049469,1.0,0.24677621,1.0,1.0,6.610492937266827,500.0,2000.0
1.6320000000000001,0.46455961108207705,2.2187648332118988,0.0004038051270981668,-0.0006859459794213762,-0.33137545,-6.336029,-0.0007002602214924991,0.22260619699954987,-1.4024648180566146e-05,0.000153509736264823,-27.145686745643616,1.0,0.24677634,1.0,1.0,6.610493540763855,500.0,2000.0
1.633,0.46456003218889236,2.2187640845775607,0.00040221255421784007,-0.0006829388079495402,-0.3313818,-6.336033,-0.0007002742495387793,0.2226063460111618,-1.4002735042595305e-05,0.00015283661923604086,-27.145692706108093,1.0,0.24677646,1.0,1.0,6.610494077205658,500.0,2000.0
1.6340000000000001,0.4645604532957077,2.218763523101807,0.0004006269209639868,-0.0006799448303354438,-0.33138818,-6.3360367,-0.0007002882193773985,0.22260650992393494,-1.398091740156815e-05,0.00015216643078019843,-27.14570164680481,1.0,0.24677655,1.0,1.0,6.61049447953701,500.0,2000.0
1.635,0.4645608276128769,2.2187627744674683,0.00039904822733660694,-0.0006769639323465525,-0.33139452,-6.3360405,-0.0007003021892160177,0.22260665893554688,-1.3959194120616303e-05,0.00015149917999224272,-27.145710587501526,1.0,0.24677667,1.0,1.0,6.610495015978813,500.0,2000.0
1.6360000000000001,0.46456124871969223,2.2187622129917144,0.0003974764447775669,-0.0006739960568665993,-0.33140084,-6.336044,-0.000700316159054637,0.2226068079471588,-1.3937566336608143e-05,0.00015083483958733268,-27.145716547966003,1.0,0.2467768,1.0,1.0,6.6104956194758415,500.0,2000.0
