t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
1.274,0.45847564697265625,2.218039593696594,-0.000583958601418999,0.0012886368887848221,0.34749046,-5.9687905,0.0007353340624831617,0.22276842594146729,-1.4398306120710913e-05,-0.0002883710840251297,-27.1509051322937,1.0,0.24696907,1.0,1.0,6.6113608330488205,500.0,2000.0
1.2750000000000001,0.45847508549690247,2.2180409038066866,-0.0005809524009237066,0.0012830213316192384,0.34748232,-5.9687943,0.0007353196851909161,0.2227681279182434,-1.4438317066378659e-05,-0.0002871141805371735,-27.150890231132507,1.0,0.2469689,1.0,1.0,6.611360028386116,500.0,2000.0
1.276,0.45847447723150253,2.2180422139167786,-0.0005779593371698866,0.0012774303344485814,0.3474742,-5.968798,0.0007353051914833486,0.22276784479618073,-1.4478152934316313e-05,-0.0002858627885871101,-27.150875329971313,1.0,0.24696866,1.0,1.0,6.61135895550251,500.0,2000.0
1.2770000000000001,0.45847391575574875,2.218043524026871,-0.0005749794101575389,0.0012718637830403166,0.34746602,-5.968802,0.0007352906977757812,0.22276756167411804,-1.4517812587655499e-05,-0.00028461685360525735,-27.15086042881012,1.0,0.2469684,1.0,1.0,6.611357815563679,500.0,2000.0
1.278,0.45847335427999497,2.2180446469783783,-0.0005720125056541291,0.0012663215631619096,0.34745786,-5.968806,0.0007352762040682137,0.22276727855205536,-1.455729830013297e-05,-0.0002833763574017212,-27.150845527648926,1.0,0.24696821,1.0,1.0,6.611356943845749,500.0,2000.0
1.2790000000000001,0.45847274601459503,2.2180459570884707,-0.0005690586236596573,0.0012608035605808255,0.3474497,-5.96881,0.0007352615939453244,0.22276699542999268,-1.459660893488035e-05,-0.0002821412999765016,-27.150830626487732,1.0,0.24696797,1.0,1.0,6.611355870962143,500.0,2000.0
1.28,0.45847218453884125,2.2180472671985627,-0.0005661176499415887,0.0012553096610645297,0.3474415,-5.968814,0.0007352469838224351,0.22276671230793,-1.4635747902502771e-05,-0.0002809116449498106,-27.150815725326538,1.0,0.24696773,1.0,1.0,6.611354798078537,500.0,2000.0
1.281,0.4584716230630875,2.2180483901500705,-0.0005631895273836562,0.0012498398646130227,0.34743327,-5.9688177,0.000735232315491885,0.2227664291858673,-1.4674714066131855e-05,-0.00027968737413175404,-27.150800824165344,1.0,0.24696752,1.0,1.0,6.611353859305382,500.0,2000.0
1.282,0.4584710615873337,2.2180497002601625,-0.0005602741988695925,0.0012443939427612349,0.34742507,-5.9688215,0.0007352176471613348,0.22276614606380463,-1.471350856263598e-05,-0.0002784684511425439,-27.15078890323639,1.0,0.24696732,1.0,1.0,6.611352920532227,500.0,2000.0
1.283,0.4584705001115799,2.2180510103702544,-0.0005573716643993976,0.0012389718955091666,0.34741682,-5.9688253,0.0007352029206231236,0.22276587784290314,-1.4752132528883521e-05,-0.0002772548577922862,-27.150774002075195,1.0,0.24696708,1.0,1.0,6.611351847648621,500.0,2000.0
1.284,0.45846993863582614,2.218052133321762,-0.0005544818097405368,0.001233573608624283,0.3474086,-5.968829,0.0007351881358772516,0.22276559472084045,-1.4790587101742858e-05,-0.00027604657589108683,-27.150759100914,1.0,0.24696687,1.0,1.0,6.611350908875465,500.0,2000.0
1.285,0.4584694239497185,2.218053443431854,-0.0005516046348930104,0.0012281988536415156,0.34740034,-5.9688334,0.0007351732929237187,0.22276532649993896,-1.482887228121399e-05,-0.00027484356905915774,-27.150744199752808,1.0,0.24696665,1.0,1.0,6.611349903047085,500.0,2000.0
1.286,0.45846886247396473,2.2180547535419466,-0.0005487400256242835,0.0012228476305608637,0.34739205,-5.9688373,0.0007351584499701858,0.22276504337787628,-1.4866988067296916e-05,-0.00027364583729649894,-27.150729298591614,1.0,0.24696642,1.0,1.0,6.611348897218704,500.0,2000.0
1.287,0.4584683009982109,2.218055876493454,-0.0005458879248180892,0.0012175198251497931,0.34738377,-5.968841,0.0007351436070166528,0.2227647751569748,-1.4904936733728391e-05,-0.0002724533260334283,-27.15071737766266,1.0,0.24696618,1.0,1.0,6.611347824335098,500.0,2000.0
1.288,0.4584677863121033,2.2180571866035463,-0.0005430483324744273,0.0012122153231757693,0.34737548,-5.968845,0.0007351286476477981,0.2227645069360733,-1.4942718280508416e-05,-0.0002712660534598399,-27.150702476501465,1.0,0.24696599,1.0,1.0,6.611346952617168,500.0,2000.0
1.289,0.4584672248363495,2.2180583095550537,-0.0005402211914770305,0.0012069340104062575,0.34736717,-5.968849,0.0007351136882789433,0.22276423871517181,-1.498033270763699e-05,-0.00027008394681615755,-27.15068757534027,1.0,0.2469658,1.0,1.0,6.611346080899239,500.0,2000.0
1.29,0.4584666633605957,2.2180594325065615,-0.0005374063875933643,0.0012016757726087234,0.34735885,-5.968853,0.0007350987289100885,0.22276397049427032,-1.5017782288850867e-05,-0.00026890704248216935,-27.150675654411316,1.0,0.24696554,1.0,1.0,6.611344940960407,500.0,2000.0
1.291,0.4584661486744881,2.2180607426166534,-0.0005346038637071615,0.0011964406097831669,0.34735054,-5.968857,0.000735083653125912,0.22276370227336884,-1.5055067024150048e-05,-0.00026773526769829914,-27.150660753250122,1.0,0.24696536,1.0,1.0,6.611344136297703,500.0,2000.0
1.292,0.45846563398838047,2.218061865568161,-0.0005318136769346893,0.001191228293464519,0.3473422,-5.968861,0.0007350685773417354,0.22276343405246735,-1.509218805040291e-05,-0.0002665686042746529,-27.150645852088928,1.0,0.2469652,1.0,1.0,6.611343398690224,500.0,2000.0
1.293,0.4584650725126267,2.218063175678253,-0.0005290356559271458,0.0011860388236527796,0.34733382,-5.968865,0.0007350535015575588,0.22276316583156586,-1.5129145367609453e-05,-0.00026540707040112466,-27.150633931159973,1.0,0.24696493,1.0,1.0,6.611342191696167,500.0,2000.0
1.294,0.458464557826519,2.218064298629761,-0.0005262698006845312,0.0011808720861154142,0.34732547,-5.9688687,0.0007350383093580604,0.22276289761066437,-1.5165938975769677e-05,-0.0002642506115080323,-27.15061902999878,1.0,0.24696474,1.0,1.0,6.611341319978237,500.0,2000.0
1.295,0.4584640431404114,2.2180654215812683,-0.0005235160540905781,0.0011757278523873537,0.3473171,-5.968873,0.0007350231753662229,0.22276262938976288,-1.5202572285488714e-05,-0.0002630991912155878,-27.150607109069824,1.0,0.24696451,1.0,1.0,6.611340314149857,500.0,2000.0
1.296,0.45846352845430377,2.218066544532776,-0.0005207743590290192,0.0011706061224685982,0.3473087,-5.968877,0.0007350079249590635,0.22276237607002258,-1.5239043023029808e-05,-0.0002619528277136851,-27.15059220790863,1.0,0.24696434,1.0,1.0,6.611339509487152,500.0,2000.0
1.297,0.45846296697855,2.218067854642868,-0.0005180446583835874,0.0011655068963591475,0.3473003,-5.968881,0.0007349926745519042,0.2227621078491211,-1.5275353462129715e-05,-0.0002608114664326422,-27.150577306747437,1.0,0.24696413,1.0,1.0,6.611338570713997,500.0,2000.0
1.298,0.4584624522924423,2.218068977594376,-0.0005153268950380151,0.001160429831361398,0.3472919,-5.968885,0.000734977365937084,0.2227618545293808,-1.531150473965681e-05,-0.000259675107372459,-27.15056538581848,1.0,0.24696387,1.0,1.0,6.611337430775166,500.0,2000.0
1.299,0.4584619376063347,2.218070100545883,-0.0005126210689923028,0.001155375155940419,0.34728345,-5.968889,0.0007349620573222637,0.2227615863084793,-1.534749571874272e-05,-0.00025854371415334754,-27.150550484657288,1.0,0.24696368,1.0,1.0,6.611336559057236,500.0,2000.0
1.3,0.4584614697098732,2.218071223497391,-0.0005099270088976482,0.0011503424131660723,0.34727502,-5.968893,0.0007349466904997826,0.222761332988739,-1.5383328673124197e-05,-0.0002574172685854137,-27.150538563728333,1.0,0.24696347,1.0,1.0,6.6113356202840805,500.0,2000.0
1.301,0.4584609550237656,2.2180723464488983,-0.0005072447718703188,0.0011453318315034265,0.34726655,-5.9688973,0.0007349312654696405,0.22276107966899872,-1.541900360280124e-05,-0.0002562957342888694,-27.150526642799377,1.0,0.24696335,1.0,1.0,6.6113350838422775,500.0,2000.0
1.302,0.4584604403376579,2.218073469400406,-0.0005045743007940473,0.0011403430682548788,0.3472581,-5.968901,0.0007349158404394984,0.22276082634925842,-1.5454521644642227e-05,-0.00025517912945360877,-27.150511741638184,1.0,0.24696308,1.0,1.0,6.611333876848221,500.0,2000.0
1.303,0.4584599256515503,2.218074779510498,-0.0005019154814362992,0.0011353761234204284,0.34724963,-5.9689054,0.0007349003572016954,0.22276055812835693,-1.5489883935515536e-05,-0.0002540673995099496,-27.15049982070923,1.0,0.24696288,1.0,1.0,6.611332938075066,500.0,2000.0
1.304,0.4584594109654427,2.218075902462006,-0.0004992683137970743,0.0011304309970000758,0.34724113,-5.9689093,0.0007348848739638925,0.22276030480861664,-1.552508933855279e-05,-0.0002529605262679979,-27.150484919548035,1.0,0.24696271,1.0,1.0,6.6113322004675865,500.0,2000.0
1.305,0.45845894306898116,2.218077025413513,-0.0004966327407601056,0.0011255074605287518,0.34723264,-5.9689136,0.0007348693325184286,0.22276006639003754,-1.5560141264359117e-05,-0.00025185849153785966,-27.15047299861908,1.0,0.24696249,1.0,1.0,6.611331194639206,500.0,2000.0
1.306,0.45845842838287354,2.218078148365021,-0.0004940086480928584,0.0011206053997739219,0.34722412,-5.968918,0.0007348537328653038,0.22275981307029724,-1.5595037439197768e-05,-0.00025076129531953484,-27.150461077690125,1.0,0.24696226,1.0,1.0,6.611330188810825,500.0,2000.0
1.307,0.4584579604864121,2.2180792713165283,-0.0004913960929116001,0.0011157248147355859,0.3472156,-5.9689217,0.0007348381332121789,0.22275955975055695,-1.5629780136805493e-05,-0.00024966888304334134,-27.15044617652893,1.0,0.24696209,1.0,1.0,6.611329384148121,500.0,2000.0
1.308,0.45845744580030445,2.218080394268036,-0.000488794960983796,0.0011108655911812092,0.34720707,-5.968926,0.0007348224753513932,0.22275930643081665,-1.5664370494050672e-05,-0.00024858125470927916,-27.150434255599976,1.0,0.2469619,1.0,1.0,6.611328579485416,500.0,2000.0
1.309,0.45845697790384293,2.2180813300609588,-0.0004862051951931789,0.0011060276148782578,0.34719855,-5.9689302,0.0007348068174906075,0.22275906801223755,-1.5698807374064927e-05,-0.00024749837393756025,-27.15042233467102,1.0,0.24696171,1.0,1.0,6.611327707767487,500.0,2000.0
1.31,0.4584564632177353,2.2180824530124665,-0.00048362673842348156,0.001101210885826731,0.34719,-5.968934,0.0007347911014221609,0.22275881469249725,-1.573309418745339e-05,-0.0002464202407281846,-27.150407433509827,1.0,0.2469615,1.0,1.0,6.611326768994331,500.0,2000.0
1.311,0.45845599532127385,2.218083575963974,-0.0004810595906747039,0.0010964151755615602,0.3471814,-5.9689384,0.0007347753271460533,0.22275856137275696,-1.5767228660479304e-05,-0.0002453468187013641,-27.15039551258087,1.0,0.2469613,1.0,1.0,6.611325830221176,500.0,2000.0
1.312,0.4584555274248123,2.2180846989154817,-0.00047850369483057873,0.0010916403698502108,0.34717283,-5.9689426,0.0007347595528699458,0.22275832295417786,-1.5801213066879427e-05,-0.00024427808966720477,-27.150383591651917,1.0,0.24696112,1.0,1.0,6.611325025558472,500.0,2000.0
1.313,0.45845505952835086,2.2180858218669894,-0.0004759589652167051,0.0010868864686926826,0.34716424,-5.968947,0.0007347437203861773,0.22275808453559875,-1.5835047406653757e-05,-0.00024321403543581255,-27.15037167072296,1.0,0.24696094,1.0,1.0,6.611324220895767,500.0,2000.0
1.314,0.45845454484224324,2.2180869448184968,-0.00047342537327494934,0.0010821534720889757,0.34715566,-5.9689507,0.0007347278879024088,0.22275783121585846,-1.586873395353905e-05,-0.0002421546378172934,-27.150356769561768,1.0,0.24696073,1.0,1.0,6.611323282122612,500.0,2000.0
1.315,0.4584540769457817,2.21808788061142,-0.0004709028618890443,0.0010774410373414866,0.34714705,-5.968955,0.0007347119972109795,0.22275759279727936,-1.590227043379855e-05,-0.0002410998786217533,-27.150344848632812,1.0,0.24696058,1.0,1.0,6.611322611570358,500.0,2000.0
1.316,0.45845360904932025,2.2180890035629273,-0.0004683914025008562,0.0010727492786827496,0.3471384,-5.9689593,0.0007346961065195501,0.22275735437870026,-1.5935660258037387e-05,-0.00024004972146940418,-27.150332927703857,1.0,0.24696036,1.0,1.0,6.611321605741978,500.0,2000.0
1.317,0.45845314115285873,2.218090126514435,-0.0004658909379941178,0.0010680780818802303,0.3471298,-5.9689636,0.0007346800994127989,0.22275711596012115,-1.5968903426255565e-05,-0.00023900416636024602,-27.150321006774902,1.0,0.24696016,1.0,1.0,6.611320734024048,500.0,2000.0
1.318,0.45845267325639727,2.2180912494659424,-0.00046340141125256196,0.0010634272184688598,0.34712115,-5.968968,0.0007346641505137086,0.22275687754154205,-1.6001998801584705e-05,-0.00023796317691449076,-27.150309085845947,1.0,0.24695998,1.0,1.0,6.611319929361343,500.0,2000.0
1.319,0.4584522521495819,2.2180921852588655,-0.0004609227651599212,0.0010587968026811723,0.34711248,-5.9689717,0.0007346481434069574,0.22275663912296295,-1.603494865776156e-05,-0.0002369267531321384,-27.150297164916992,1.0,0.24695978,1.0,1.0,6.611318990588188,500.0,2000.0
1.32,0.45845178425312044,2.218093308210373,-0.0004584549711580621,0.0010541866060520988,0.34710383,-5.968976,0.0007346320780925453,0.22275640070438385,-1.606775413165451e-05,-0.00023589485863340087,-27.150285243988037,1.0,0.24695957,1.0,1.0,6.611318051815033,500.0,2000.0
1.321,0.458451316356659,2.2180944311618807,-0.0004559979721307172,0.0010495965143491048,0.34709516,-5.9689803,0.0007346160127781332,0.22275616228580475,-1.6100415223263553e-05,-0.0002348674570384901,-27.150273323059082,1.0,0.2469594,1.0,1.0,6.611317314207554,500.0,2000.0
1.322,0.45845084846019746,2.2180953669548034,-0.000453551739519753,0.001045026641804725,0.34708646,-5.9689846,0.0007345998892560601,0.22275593876838684,-1.613293193258869e-05,-0.00023384456653730012,-27.150258421897888,1.0,0.24695922,1.0,1.0,6.611316509544849,500.0,2000.0
1.323,0.45845042735338215,2.218096489906311,-0.0004511162162089022,0.0010404766457213553,0.34707776,-5.968989,0.0007345837075263262,0.22275570034980774,-1.616530425962992e-05,-0.00023282615075004287,-27.150246500968933,1.0,0.24695899,1.0,1.0,6.611315436661243,500.0,2000.0
1.324,0.45844995945692063,2.2180974256992343,-0.00044869134508189744,0.0010359465260989964,0.34706905,-5.968993,0.0007345675257965922,0.22275546193122864,-1.6197535614992375e-05,-0.0002318121914868243,-27.150234580039978,1.0,0.24695882,1.0,1.0,6.611314699053764,500.0,2000.0
1.325,0.45844949156045917,2.2180985486507416,-0.0004462770690224715,0.0010314362829376476,0.34706035,-5.9689975,0.0007345513440668583,0.22275523841381073,-1.62296237249393e-05,-0.00023080265236785635,-27.150222659111023,1.0,0.24695866,1.0,1.0,6.611313961446285,500.0,2000.0
1.326,0.4584490704536438,2.218099484443665,-0.00044387335947249085,0.001026945802004775,0.34705162,-5.969002,0.0007345351041294634,0.22275499999523163,-1.6261570863207453e-05,-0.00022979755158303306,-27.150210738182068,1.0,0.24695846,1.0,1.0,6.611313089728355,500.0,2000.0
1.327,0.45844860255718234,2.218100607395172,-0.0004414801878738217,0.0010224749690678435,0.3470429,-5.969006,0.0007345188059844077,0.22275477647781372,-1.6293378166665207e-05,-0.0002287968345626723,-27.150198817253113,1.0,0.2469583,1.0,1.0,6.611312352120876,500.0,2000.0
1.328,0.458448181450367,2.2181015431880953,-0.0004390974685520632,0.0010180235556617844,0.34703413,-5.9690104,0.0007345025078393519,0.2227545529603958,-1.6325044498444186e-05,-0.00022780048311688006,-27.150189876556396,1.0,0.24695812,1.0,1.0,6.611311547458172,500.0,2000.0
1.329,0.45844776034355167,2.2181026661396026,-0.0004367252015072154,0.0010135917902516667,0.34702536,-5.9690146,0.0007344861514866352,0.2227543145418167,-1.6356570995412767e-05,-0.00022680849724565633,-27.15017795562744,1.0,0.24695799,1.0,1.0,6.6113109439611435,500.0,2000.0
1.33,0.45844729244709015,2.2181036019325258,-0.0004343633010648773,0.0010091793301398866,0.3470166,-5.969019,0.0007344697951339185,0.2227540910243988,-1.6387958794439328e-05,-0.00022582085875910707,-27.150166034698486,1.0,0.24695778,1.0,1.0,6.611310005187988,500.0,2000.0
1.331,0.45844687134027484,2.218104537725449,-0.00043201173866691533,0.0010047861753264443,0.3470078,-5.969023,0.0007344533805735409,0.2227538675069809,-1.641920789552387e-05,-0.00022483753127744421,-27.15015411376953,1.0,0.24695766,1.0,1.0,6.611309468746185,500.0,2000.0
1.332,0.4584464502334595,2.2181056606769562,-0.00042967045719706216,0.001000412211578805,0.34699902,-5.9690275,0.0007344369660131633,0.222753643989563,-1.6450319435534766e-05,-0.00022385851480066776,-27.150142192840576,1.0,0.24695742,1.0,1.0,6.611308395862579,500.0,2000.0
1.333,0.4584460291266442,2.2181065964698794,-0.00042733942809718427,0.0009960573246644343,0.34699023,-5.969032,0.0007344204932451248,0.22275342047214508,-1.6481294551340397e-05,-0.00022288377294898964,-27.15013027191162,1.0,0.24695721,1.0,1.0,6.611307457089424,500.0,2000.0
1.334,0.4584456080198288,2.218107532262802,-0.00042501859425101427,0.0009917216288158669,0.3469814,-5.969036,0.0007344039622694254,0.22275319695472717,-1.6512132106072386e-05,-0.00022191328753251582,-27.150118350982666,1.0,0.24695706,1.0,1.0,6.61130678653717,500.0,2000.0
1.335,0.4584451869130135,2.21810865521431,-0.0004227079271004186,0.000987404781335499,0.34697258,-5.9690404,0.000734387431293726,0.22275297343730927,-1.6542834373467485e-05,-0.0002209470585512463,-27.15010643005371,1.0,0.2469569,1.0,1.0,6.611306048929691,500.0,2000.0
1.336,0.45844476580619814,2.2181095910072326,-0.0004204073695291299,0.0009831068964558654,0.34696376,-5.9690447,0.0007343709003180265,0.22275274991989136,-1.6573401353525696e-05,-0.000219985049625393,-27.150097489356995,1.0,0.24695668,1.0,1.0,6.611305043101311,500.0,2000.0
1.337,0.4584443446993828,2.2181105268001557,-0.00041811689297901463,0.0009788277457118966,0.3469549,-5.9690495,0.0007343543111346662,0.22275254130363464,-1.660383304624702e-05,-0.0002190272425650619,-27.15008556842804,1.0,0.24695653,1.0,1.0,6.611304372549057,500.0,2000.0
1.338,0.45844392359256747,2.218111462593079,-0.0004158364117756719,0.0009745673291035928,0.34694606,-5.9690537,0.000734337663743645,0.22275231778621674,-1.6634131725368206e-05,-0.00021807363737025298,-27.150073647499084,1.0,0.24695636,1.0,1.0,6.611303634941578,500.0,2000.0
1.339,0.4584435024857521,2.2181125855445862,-0.00041356592591910155,0.0009703256466309539,0.3469372,-5.969058,0.0007343210163526237,0.22275209426879883,-1.6664295117152506e-05,-0.0002171241976611782,-27.15006172657013,1.0,0.2469562,1.0,1.0,6.611302897334099,500.0,2000.0
1.34,0.4584430813789368,2.2181135213375094,-0.0004113053782930365,0.0009661023555963765,0.34692833,-5.9690623,0.0007343043689616024,0.22275188565254211,-1.6694326632205048e-05,-0.00021617890524794348,-27.150049805641174,1.0,0.24695599,1.0,1.0,6.611301958560944,500.0,2000.0
